"CRN","TRAILER_PARTIAL_VIN","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","TRL_VEH_TYPE_CD","UNIT_NUM"
"2023041084","13NE5130683","1","PA","99","2023","7","2"
"2023103780","","1","","","","9","1"
"2023103780","","2","","","","9","1"
"2023103780","","3","","","","9","1"
"2023103780","","1","","","","9","2"
"2023103780","","2","","","","9","2"
"2023103780","","3","","","","9","2"
"2023105535","14HU122011P","1","CA","4AR1539","2024","3","2"
"2023079017","1S9T03328R1","1","PA","PT967R9","2024","7","1"
"2023043846","15XFE473X4L","1","PA","XML3323","2024","6","1"
"2023053114","1TTE532A3L3","1","MX","C120466","2023","7","1"
"2023082249","4WXDU102X51","1","PA","XLN2698","2023","6","2"
"2023029570","4JADS20294G","1","PA","XKK5360","2027","7","2"
"2024005813","99999999999","1","ZZ","UNKNOWN","2024","7","2"
"2023019747","1GRAA90234K","1","MD","791389G","2023","7","2"
"2023050353","1S8AE4533K0","1","NY","3465C4","2023","7","1"
"2023076259","1JJV281W39L","1","IL","T445170","2020","7","2"
"2024002161","3C6LRVDG2ME","1","PA","ZSF4485","2024","1","2"
"2023028598","1DW1A532XJB","1","OR","HV19328","2023","6","1"
"2023006920","1GRAA7221EB","1","IN","P785939","2023","6","1"
"2023107697","2LDPF532XRL","1","WA","05072AK","2099","7","2"
"2023085604","527SR5327PM","1","ME","5165382","2027","7","2"
"2023107268","1JJV532W95L","1","VA","322386TM","2024","7","2"
"2023078526","1S9BB2424NC","1","IN","TR593LHE","2023","8","1"
"2023044158","4A93A4828PH","1","PA","XPH9525","2023","6","1"
"2023079521","50PAG3024PL","1","PA","PT288S2","2023","3","1"
"2023018510","1P9CD3821KN","1","TX","122B749","2019","7","1"
"2023041502","5MLBU08164G","1","PA","XZ67793","2024","3","3"
"2023014801","1UYVS253XL7","1","PA","PT594H5","2020","7","1"
"2023054127","1E1U2Y281PR","1","PA","PT196S3","2099","7","2"
"2023027791","16V1D1921N5","1","NJ","109465T","2021","3","1"
"2023101812","7KA1E1422MP","1","PA","XNG0677","2024","6","1"
"2023101551","1JJV532D6KL","1","IL","662488ST","2019","7","1"
"2023101551","1JJV532B9FL","1","IL","686841ST","2015","7","2"
"2023080121","1JJV532D7CL","1","PA","XNH7056","2012","7","1"
"2023094350","99","1","IN","99","2023","6","1"
"2023036200","1B9BA1823FW","1","PA","XNY4001","2024","3","1"
"2023057455","5M7UF1498P0","1","PA","XPC2264","2024","3","2"
"2023002407","53BLTEA28KP","1","PA","XND0770","2019","3","1"
"2023023146","541BA2024PM","1","PA","XPB6735","2023","8","2"
"2023107720","UNKNOWN","1","PA","ZZZZZZZ","2024","3","2"
"2023083331","1UYVS2536J3","1","IL","629346ST","2023","7","1"
"2023079054","3H3V532C3KR","1","ON","R9163R","2027","7","1"
"2023058832","1GRAA062XKB","1","IL","672073","2023","7","1"
"2023067080","1JJV532W7WL","1","ME","5112248","2024","7","1"
"2023047422","5JW1U161XJ2","1","PA","XLK6559","2023","3","1"
"2023087635","1UYFS2482DA","1","AL","A137119","2099","7","3"
"2023054787","1JJV532DXGL","1","TN","U572406","2099","7","1"
"2023079834","3H3V532C0LR","1","TN","213761T","2023","7","1"
"2023086144","58SGF4029NE","1","NY","CC97434","2022","3","1"
"2023086144","1JJV532D3NL","1","TN","196335T","2022","7","3"
"2023024337","99999999999","1","ME","5054224","","7","2"
"2023089671","1UYVS2531J7","1","IL","623083ST","2018","7","2"
"2023098986","1C9FS1014N1","1","PA","XHD7232","2024","3","2"
"2023024531","4A2LG202022","1","PA","PT5568R","2023","6","1"
"2023086633","1JJV532D1PL","1","ME","5195038","2023","7","2"
"2023085482","4YMUL1210AV","1","PA","XT39688","2028","3","2"
"2023101250","FWM786101","1","PA","XK22017","2024","7","2"
"2023102479","","1","","PT68834","2017","7","2"
"2023064621","1GR1A0620MB","1","IL","P895671","2024","7","1"
"2023080939","1UYVS2532R6","1","OH","TSE9718","2023","7","2"
"2023048305","1JJV482B9KL","1","NJ","TVE37M","2026","6","2"
"2023074527","1JJV532W95L","1","PA","XGC0620","2005","6","2"
"2023074527","1JJV532W95L","1","PA","XGC0620","2005","6","3"
"2023038125","5JPBU1423FP","1","PA","XMM1002","2027","8","2"
"2023026150","5V8VA2813JT","1","GA","WMN731","2023","7","2"
"2023006002","4P5DL1423F1","1","PA","PT877G9","","3","2"
"2023042166","5VGFB202EL0","1","PA","XJF6201","2023","3","1"
"2023068818","1JJV532D1KL","1","IA","EW3730","2019","6","1"
"2023069493","1R1D03828PJ","1","PA","PT4001Z","1993","7","2"
"2023070996","1UYVS2536CM","1","ME","261428D","2012","7","1"
"2023070690","1GRAA56178S","1","PA","PT6360M","2023","6","2"
"2024000336","5VGFW5022KL","1","PA","273259F","2023","3","1"
"2023034940","1RNF48A268R","1","ME","254305C","2008","7","1"
"2023034940","1RNF48A268R","1","ME","254305C","2008","7","2"
"2023086166","15XFW4831X1","1","PA","XNR0823","2024","6","2"
"2023083646","112H BX3544","1","PA","","2004","6","3"
"2023021647","3H3V532K2NS","1","ME","C146766","2023","7","2"
"2023025654","1UYVS2539L7","1","TN","73944T","2020","7","2"
"2023066106","1RNF48A21KR","1","PA","PT2740G","2023","6","2"
"2023110460","16MJ12024JD","1","PA","PT4379A","2023","3","3"
"2023063774","58CB1TD27LC","1","PA","PT322H4","2023","8","1"
"2023063774","1W9PH4525BM","1","IN","P880056","2023","6","3"
"2023044547","5C2BB30B26M","1","OK","6915KZ","2023","7","1"
"2023038821","1JJV532D0NL","1","CA","4TX4094","2023","6","1"
"2023099921","1JJV532D2RL","1","ME","5286726","2024","6","1"
"2023100234","1GRAP0622JD","1","IN","P678024","2024","7","2"
"2023045846","5MADN3929HC","1","ME","5053505","2027","7","2"
"2023111367","4YMUL0819DV","1","PA","XHJ0022","2024","6","2"
"2023051207","1RNF48A23NR","1","PA","PT055N5","2022","7","3"
"2023024508","4C6FC532161","1","PA","PT4521R","2099","7","1"
"2023107257","1JJV532DXML","1","ME","5187177","2021","7","1"
"2023076724","2W9HA4027FG","1","PA","PT 615R3","2024","7","1"
"2023112503","1UYVS2536R2","1","KS","647473","2024","7","1"
"2023107435","16V3F4824R6","1","OH","TTM6407","2024","6","1"
"2023013932","1HLA3A7B7S7","1","PA","PT7236G","2023","7","2"
"2023057896","50PBD1027KL","1","PA","XHM9890","2027","3","2"
"2023084088","5V8VC5324NT","1","ME","266609C","2023","7","1"
"2023019709","3H3V532C7HT","1","OR","HV17860","2023","7","2"
"2023041052","1JJV482WX8L","1","PA","PT1639K","2023","6","1"
"2023074965","3H3V532C0HT","1","OK","5085KP","2021","7","2"
"2023025316","1TTF5320362","1","TN","T865103","2006","6","1"
"2023042634","1JJV532W08L","1","OK","5756JX","2017","6","2"
"2023078142","1UYVS25353M","1","ME","5014533","2023","7","1"
"2023041020","4YMUL1216GV","1","PA","XMT5160","2026","3","2"
"2023090231","1UYVS2535HG","1","FL","3231CT","2024","6","2"
"2023096113","1PMA2432209","1","OK","2666LJ","2022","7","2"
"2023018339","1JJV532W95L","1","ME","2465359","","7","2"
"2023090738","99999999999","1","PA","","","9","1"
"2023033093","3H3V532K7NJ","1","ON","X9435A","2027","7","1"
"2023070099","564BE1228NR","1","NY","CC24224","2022","3","1"
"2023032368","1GR1P9627ND","1","NJ","TYL77G","2022","7","1"
"2023050565","22136390619","1","PA","XMK7692","2023","8","1"
"2023073749","1UYVS2530G4","1","ON","D0025","2016","7","2"
"2023039261","4YMUL12192V","1","PA","XV71465","2002","1","2"
"2023036978","1GRAA06207S","1","AZ","32350E","2023","7","1"
"2023105062","5SHFW5035KB","1","IL","784695ST","99","7","1"
"2023045364","5MAMN4828KW","1","NJ","T2G-30E","2019","6","1"
"2023028498","99999999999","1","NC","28600946","2023","3","1"
"2023083015","1RND48A28JR","1","PA","PT0306M","2023","7","2"
"2023086678","1E1H5Z28XPR","1","IL","878190ST","2023","7","2"
"2023060045","1JJV532W08L","1","NY","CE19710","2022","7","1"
"2023070722","5MAPA5323KA","1","MI","D874270","2024","7","3"
"2023039428","16VGX4028K6","1","IN","TR959KYK","2023","3","2"
"2023072793","5MADN4029HC","1","PA","PT007K5","2023","7","2"
"2023046689","99999999999","1","","PT4394","","7","2"
"2023089599","5V8VC4829RT","1","ME","5233437","2024","7","1"
"2023082613","1GR1A062XLB","1","IN","P913979","2019","7","1"
"2023082613","1UYVS2533P3","1","ME","5099979","2022","7","2"
"2023114241","3UTVS253XR8","1","ME","5180575","2024","7","3"
"2023025962","V1830069674","1","PA","XNE7105","2023","6","1"
"2023013091","5M7VT14219P","1","PA","XMW0026","2027","3","1"
"2023043876","564BE1421NR","1","PA","XNW0209","2027","3","2"
"2023072539","1UYVS2531EM","1","ON","W2545J","2014","7","1"
"2023030377","4A2LG162071","1","PA","PT017F5","9999","8","2"
"2023104779","5HABE2024NN","1","PA","XNJ8739","2024","3","2"
"2023050389","527SR5125LM","1","ME","2850708","2028","7","1"
"2023027659","12345678912","1","IN","PC23475","2023","7","2"
"2023089965","1NUFT28ZXRM","1","KY","885724","2024","7","1"
"2023022429","56WBU1021LE","1","PA","XMK1745","2020","6","2"
"2023064317","5MADN4022KC","1","PA","PT524G9","2024","7","2"
"2023040837","1W1UFS2KX1D","1","NY","CA74105","2023","6","1"
"2023106749","1JJV281D8PL","1","TN","338791T","2023","7","1"
"2023106749","1JJV281D4DL","2","TN","U387654","2023","7","1"
"2023027243","1GR1A0620LW","1","ME","245467B","2020","7","1"
"2023065077","1JJV532B1KL","1","ME","269970D","2026","7","1"
"2023029275","5HTAM432927","1","NJ","TPL89F","2023","7","1"
"2023030217","3H3V532CXGT","1","ME","238775G","2023","7","1"
"2023091718","1JJF482M5RC","1","PA","PT975S5","2024","7","1"
"2023063221","UNKNOWN","1","ZZ","UNKNOWN","2099","7","1"
"2023033087","1Z9FH18B6TN","1","PA","XHX3344","2028","3","2"
"2023076218","1M9BC1825FG","1","PA","XNL6319","2023","3","2"
"2023008410","5MATA4423MA","1","WI","795281","2023","7","2"
"2023026699","1JJV532D9EL","1","ME","289213Y","2020","6","1"
"2023061350","4YDTH1G12NW","1","PA","XMA4494","2023","5","2"
"2023070203","1UYVS2535L6","1","ME","3126134","2023","7","1"
"2024001141","N/A","1","IN","PE59649","2024","7","2"
"2023070297","1K9BU2023MM","1","PA","PT244LS","2021","6","2"
"2023014393","14HU12204HN","1","WA","62147AA","2023","1","1"
"2023058996","5V8VC5324PM","1","BC","42526K","2023","7","1"
"2023058996","1UYVS2539FG","1","ON","W7050Z","2023","7","3"
"2023070132","1U9BM1013DF","1","PA","XPL0291","2028","1","2"
"2023065052","1JJV532D3HL","1","IN","PB60977","2017","7","2"
"2023020663","99999999999","1","IN","P746074","2023","7","2"
"2023078036","5WUBU2020DF","1","OH","STT1126","2023","6","1"
"2023020206","99999999999","1","PA","","2023","7","2"
"2023020206","99999999999","1","ZZ","A003447","9999","3","3"
"2023080799","99999999999","1","QC","UNKNOWN","9999","7","2"
"2023045495","99999999999","1","ZZ","999999999999","","7","1"
"2023098002","1JJV281D5PL","1","TN","222312T","2024","7","1"
"2023098002","1JJV281D0GL","2","TN","U579472","2024","6","1"
"2023092058","527SR5329RM","1","MI","5191464","2024","6","1"
"2023092058","1DASFC025MP","1","PA","PT360N1","2023","6","3"
"2023036461","1GRAA06273D","1","PA","PT148M9","2099","7","1"
"2023083499","1GRAA06267D","1","IN","PA16955","2023","7","2"
"2023065423","2MNO7AAE781","1","NJ","TEZ80K","2023","7","2"
"2023101398","","1","IN","P742786","","7","1"
"2023040118","1JJV281D0AL","1","IN","P238926","2023","7","2"
"2023077164","1JJV532D9NL","1","CA","4TL9901","2026","7","2"
"2023034621","10Y2C4026EL","1","ME","3819571","2038","7","2"
"2023076703","5HTSN4227B7","1","PA","PT716K1","2023","7","2"
"2023104813","4X4TCKE21KX","1","NJ","Z607675","2024","5","1"
"2023041581","7586409","1","PA","0000","2015","8","2"
"2023011403","58CB1TG22MC","1","PA","XMW5570","2023","3","1"
"2023074571","5JW0C2025PM","1","PA","XPE0811","2024","6","1"
"2023049084","526172815E5","1","IN","PB247745","2024","7","1"
"2023074432","15XFW50317L","1","ME","5120791","2028","7","2"
"2023035192","23065341001","1","PA","XND9516","2023","3","3"
"2023035192","5V8VA482XKM","1","PA","PT552F8","2023","7","4"
"2023014680","1JJV532D7DL","1","ME","5123763","2023","7","1"
"2023027736","1RND53A21PR","1","OH","001E1QG","2023","6","1"
"2023027736","3H3V532C7HT","1","IN","P511171","2023","7","2"
"2023004650","1UYVS253XP7","1","NJ","TZE89W","2023","7","2"
"2024001052","1UYVS25389U","1","PA","PT413H8","2023","6","1"
"2023102097","1TS3B0800V9","1","PA","XPP8593","2024","5","1"
"2023070392","1W9FL4822GE","1","PA","PT475H7","2023","7","1"
"2023087623","1JJV532D1GL","1","NJ","TPM51E","2027","7","2"
"2023111236","","1","","TR6080","2022","7","2"
"2023044784","99999999999","1","IN","P389822","2023","6","1"
"2023086645","5CVFS32279S","1","PA","XFK1582","2023","3","1"
"2024000342","3H3V532K0NS","1","ME","3150806","2031","7","2"
"2023046774","1JJV532D8PL","1","ME","5130302","2032","7","1"
"2023075792","4X4TSMC21H7","1","PA","XKG0658","2024","5","2"
"2023100270","1UYVS2536R3","1","IN","PD17662","2024","7","1"
"2023103480","1UYVS2530EM","1","CA","4TS2504","2023","7","1"
"2023047739","5VGFW5038NL","1","ME","3034650","2027","7","1"
"2023013522","10BAB83398F","1","PA","PT307G8","2023","7","2"
"2023021526","5V8VC5329MM","1","PA","PT572J6","2099","7","2"
"2023083160","7864655","1","PA","XFM8591","2024","7","2"
"2023100687","1UYVS25337U","1","CA","4HC5055","2023","7","1"
"2023077352","3H3V532C2FT","1","IN","P436221","2015","7","2"
"2023095779","2M5921618Y7","1","ME","3113594","2025","7","1"
"2023049519","1GR1A0629PW","1","CA","4UZ8202","2027","7","1"
"2023103123","1DW1A281XGS","1","VA","585662TL","2099","7","1"
"2023103123","1DW1A2817KS","2","IN","P979490","2024","7","1"
"2023027988","1JJV532D7FL","1","IA","FR2197","2024","7","1"
"2023079586","1JJV632B9ML","1","MO","09B680","2021","7","2"
"2023026810","1UYVS2534R7","1","SC","87972PT","2024","7","2"
"2023028779","1TTF482A1D3","1","PA","PT585R6","2099","7","2"
"2023067786","N/A","1","PA","XHM9960","2024","3","2"
"2023053092","1GR1A9626LB","1","TN","U943729","2023","7","2"
"2023053092","1UYVS2531L6","1","NJ","TWM75E","2023","7","3"
"2023115987","","1","IL","874521ST","2024","7","1"
"2023101913","5VGFC4231ML","1","PA","PT2193X","2024","6","1"
"2023028722","1N9BD1319KP","1","PA","XMB5656","2028","3","1"
"2023015900","99999999999","1","ZZ","999999999999","9999","7","1"
"2023011325","1S8AD282910","1","PA","MG7907G","2023","7","1"
"2023047583","16HGB1625SH","1","NY","BN75939","2022","3","1"
"2023049537","1JJV532D4GL","1","ME","394556Z","2023","7","3"
"2023011498","99999999999","1","ZZ","UNKNOWN","2023","9","1"
"2023011153","LJRC41263KT","1","TN","U956585","2020","7","2"
"2023098456","7VGAA5325R1","1","MI","E879855","2023","7","3"
"2023061913","5VGFP2220BL","1","PA","PT886L3","2023","3","1"
"2023116611","1UNST4222CL","1","VA","307389TM","2024","7","1"
"2023116611","3H3V281C98T","1","IN","P186438","2024","7","2"
"2024001063","1GR4M0622PH","1","TN","370413T","2024","7","2"
"2023088659","5JWCJ2026MP","1","PA","PT487L3","2021","6","1"
"2023078738","1DAHFC723LP","1","PA","PT004H0","2020","7","1"
"2023072837","4JADS20228G","1","PA","XMN7864","2024","6","1"
"2023060865","1UYVS2535J6","1","PA","XKK0686","2024","7","2"
"2023029013","1GR1A0628MK","1","IL","728968ST","2099","7","2"
"2023068356","1ujcjobs4g1","1","PA","XFB9943","","5","2"
"2023036503","1JJV532B3HL","1","ID","TR9928","2022","7","1"
"2023015766","UNKNOWN","1","ME","17743","2038","7","2"
"2023094714","1JJV532D9RL","1","IN","PC88605","2024","7","1"
"2023008766","1JJV532B8DL","1","IL","866480","","7","1"
"2023049149","1UYVS2536L6","1","MS","12307A","2024","6","2"
"2023045137","99999999999","1","CA","4UF7381","2023","6","1"
"2023016795","1DW1A532XGS","1","ME","2357538","2016","7","1"
"2023088585","1JJV532W6YL","1","PA","XLS8011","2023","7","1"
"2023067878","99999999999","1","ZZ","UNKNOWN","","6","2"
"2023064065","5M7NBFN15MP","1","PA","XJJ0318","2025","6","1"
"2023115751","3H3V532C1LT","1","MN","0372STX","2024","7","2"
"2023015473","99999999999","1","FL","QA10EW","2012","6","1"
"2023045346","53BPTEA15KP","1","PA","LXME4468","2026","6","1"
"2023100918","3H3V532K1PJ","1","WI","835884","2024","7","2"
"2023032785","1JJV532D9DL","1","PA","PT1087T","2023","7","1"
"2023032785","1JJV532D0KL","1","IA","FA1597","2023","7","2"
"2023033073","5V8VC5320HM","1","NJ","TZF28R","2023","7","1"
"2023032532","4MJDB1222ME","1","PA","PT825M1","2023","3","1"
"2023034258","1JJV532DXJL","1","ZZ","UNKNOWN","2099","7","2"
"2023033933","SW102418PA","1","PA","XLJ0480","2023","3","2"
"2023116964","5WSAA43286N","1","PA","PT3887J","2024","7","1"
"2023116964","1UYVS2535P6","1","NY","2908D8","2024","7","3"
"2023052260","1UYVS2537J7","1","PA","PT151R3","2023","7","1"
"2023082576","99999999999","1","PA","XJJ5072","1999","3","1"
"2023084816","1UYVS2537GU","1","CA","4UZ4462","2024","7","1"
"2023080630","1P9BU2820KA","1","PA","XLR9986","2024","3","2"
"2023093934","7PWFL1223NM","1","PA","XPE2943","2025","3","1"
"2023097054","5SHFW5034KB","1","OH","AV95291","2026","3","1"
"2023093724","3H3V532C5KR","1","TN","U940995","2024","7","1"
"2023091373","1GR1A0626RL","1","IN","PD10275","2024","7","1"
"2023092816","4YDT25127GT","1","MD","320548X","2025","5","1"
"2023092816","4MJUB1621GE","1","PA","XJV4716","2027","3","3"
"2023025954","14YBC1655GA","1","VA","481402TR","2023","8","2"
"2023036438","UNKNOWN","1","ZZ","3025994","2023","7","2"
"2023040787","4K8PX182131","1","PA","XNR3173","2023","6","2"
"2023058334","99999999999","1","ZZ","9999999999","9999","9","2"
"2023059038","5MAMN482X9C","1","PA","PT6040N","2023","7","1"
"2024010821","1GRAP0624DD","1","ME","3240250","2030","7","1"
"2023034949","1JJV532D4LL","1","ME","3134420","2023","7","2"
"2023099318","1FUJGLDR9HL","1","OK","3HM375","2017","7","1"
"2023037338","5MC124217F3","1","CT","W20055","2023","7","1"
"2023073359","1B9UT2022FL","1","PA","XLR2119","2015","6","2"
"2023047609","B2407775858","1","MD","973782G","2025","6","1"
"2023052481","5RVFA2427KP","1","PA","PT396G5","2023","3","1"
"2023031684","1GRAP9629GB","1","NJ","TPK98G","2023","7","1"
"2023031684","1GRAA06269T","1","ME","2829965","2023","7","2"
"2023104107","4317","1","ME","2494431","2029","7","2"
"2023044268","1GR1P062XNJ","1","SC","159790T","2022","6","1"
"2023044268","1JJV532D6HL","1","ME","2654308","2017","6","2"
"2023013924","4KNFT24205L","1","PA","XLL4393","2023","6","2"
"2023093471","99999999999","1","IL","T537143","2023","7","1"
"2023013596","13N148201L1","1","IA","FA9732","2023","7","2"
"2023100259","1C9CK40296A","1","PA","XMN9287","2023","7","1"
"2023118600","1UYVS25328P","1","CA","4TL6705","2024","6","1"
"2023026892","3H3V532C0LT","1","TN","046946T","2023","7","1"
"2023087637","1UYUS2539P2","1","CA","4UZ1836","2024","6","1"
"2023118471","96999999999","1","ZZ","999999999999","","7","2"
"2023024964","3H3V532K4NS","1","ME","4017580","2046","7","1"
"2023115924","1TDH39024RB","1","OK","BW8970","2023","6","2"
"2023006507","99999999999","1","IN","9999999","2020","7","2"
"2023084483","58E1F1829J1","1","PA","XKP5783","2027","6","2"
"2023078791","1GRAA0623CW","1","OH","TTG8965","2024","7","1"
"2023030458","1GRAA0623GW","1","ME","5140089","2016","7","1"
"2023042889","5B5PS1220KH","1","PA","XLS9037","2024","3","1"
"2023012356","1UYVS2489DM","1","MI","E307285","2023","7","1"
"2023077026","7RA1A2026NS","1","NY","5269786","2028","6","1"
"2023057175","1TKH046236B","1","PA","PT655A8","2023","6","3"
"2023116122","1JJV532D2KL","1","IN","P762518","2024","7","4"
"2023048739","5053108421L","1","MX","C161372","2024","7","1"
"2023067587","1C9B110143B","1","PA","XJV6084","2023","8","1"
"2023029810","1GRAP0623KT","1","IL","688353ST","2023","7","1"
"2024010510","4BUDGD2B3SB","1","PA","PT160P2","2023","7","1"
"2023083403","4JASL1825EG","1","PA","XNV0296","2024","3","1"
"2023110981","1UNST4229BL","1","PA","XPP-3124","2023","7","1"
"2023049259","5RXAB2624M1","1","CT","931175","2023","5","1"
"2023098241","5VGFW5324NL","1","OK","K58553","2023","7","1"
"2023016756","5EF2GC407KB","1","NJ","231533B","2023","7","1"
"2023112770","4Z1CB182XLS","1","PA","XMD7169","2021","6","1"
"2023118184","4P51C221N30","1","OH","TTD6918","2025","3","1"
"2023024845","1JJV532W4YL","1","PA","PT071P8","2000","6","1"
"2023033808","50PAT2220HL","1","PA","XLN0085","2023","7","1"
"2023018315","5LVBL1412MA","1","PA","XNC9301","2026","3","2"
"2023095415","3H3V532C4LT","1","IN","P865472","2024","7","1"
"2023005080","99999999999","1","ZZ","","","6","2"
"2023077320","3H3V532K1RS","1","ON","X7606N","2024","7","1"
"2023077227","3H3V532K4RS","1","ON","X8275P","2023","7","1"
"2023037568","99999999999","1","ME","5078963","2099","7","1"
"2023037568","16V3F4823N6","1","NC","AM58122","2099","3","2"
